[21049, 20996, 20917, 20915, 20991, 21040, 20988, 20911, 20910, 20987, 21038, 20987, 20910, 20911, 20988, 21040, 20991, 20915, 20917, 20996, 21049, 20998, 20923, 20923, 20998, '50896 -> 50904']
[20885, 20937, 21040, 21042, 20940, 20891, 20944, 21047, 21049, 20947, 20896, 20947, 21049, 21047, 20944, 20891, 20940, 21042, 21040, 20937, 20885, 20936, 21038, 21038, 20936, '50904 -> 50912']
[20958, 20979, 21001, 20997, 20965, 20934, 20956, 20977, 20973, 20946, 20920, 20946, 20973, 20977, 20956, 20934, 20965, 20997, 21001, 20979, 20958, 20986, 21012, 21012, 20986, '50912 -> 50920']
[20977, 20980, 20932, 20938, 20993, 20998, 21003, 20954, 20958, 21011, 21010, 21011, 20958, 20954, 21003, 20998, 20993, 20938, 20932, 20980, 20977, 20973, 20922, 20922, 20973, '50920 -> 50928']
[20899, 20949, 21049, 21045, 20941, 20887, 20934, 21034, 21033, 20929, 20876, 20929, 21033, 21034, 20934, 20887, 20941, 21045, 21049, 20949, 20899, 20951, 21055, 21055, 20951, '50928 -> 50936']
[21085, 20985, 20885, 20888, 20993, 21098, 20998, 20898, 20899, 21002, 21106, 21002, 20899, 20898, 20998, 21098, 20993, 20888, 20885, 20985, 21085, 20982, 20878, 20878, 20982, '50936 -> 50944']
[20955, 20968, 20986, 20985, 20966, 20953, 20965, 20984, 20985, 20965, 20952, 20965, 20985, 20984, 20965, 20953, 20966, 20985, 20986, 20968, 20955, 20968, 20988, 20988, 20968, '50944 -> 50952']
[20991, 20978, 20953, 20953, 20979, 20992, 20980, 20955, 20955, 20981, 20994, 20981, 20955, 20955, 20980, 20992, 20979, 20953, 20953, 20978, 20991, 20978, 20952, 20952, 20978, '50952 -> 50960']
[20916, 20954, 21017, 21018, 20952, 20914, 20953, 21017, 21017, 20953, 20916, 20953, 21017, 21017, 20953, 20914, 20952, 21018, 21017, 20954, 20916, 20956, 21019, 21019, 20956, '50960 -> 50968']
[21043, 20991, 20915, 20914, 20992, 21043, 20992, 20916, 20916, 20994, 21044, 20994, 20916, 20916, 20992, 21043, 20992, 20914, 20915, 20991, 21043, 20991, 20915, 20915, 20991, '50968 -> 50976']
[20994, 20984, 20955, 20952, 20980, 20993, 20976, 20950, 20953, 20976, 20986, 20976, 20953, 20950, 20976, 20993, 20980, 20952, 20955, 20984, 20994, 20980, 20958, 20958, 20980, '50976 -> 50984']
[20939, 20964, 20991, 20992, 20966, 20941, 20969, 20995, 20994, 20969, 20944, 20969, 20994, 20995, 20969, 20941, 20966, 20992, 20991, 20964, 20939, 20964, 20988, 20988, 20964, '50984 -> 50992']
[21045, 20991, 20916, 20919, 20991, 21041, 20993, 20915, 20911, 20989, 21044, 20989, 20911, 20915, 20993, 21041, 20991, 20919, 20916, 20991, 21045, 20996, 20915, 20915, 20996, '50992 -> 51000']
[20888, 20940, 21043, 21042, 20942, 20891, 20941, 21044, 21045, 20943, 20890, 20943, 21045, 21044, 20941, 20891, 20942, 21042, 21043, 20940, 20888, 20938, 21042, 21042, 20938, '51000 -> 51008']
[20915, 20953, 21016, 21015, 20952, 20914, 20953, 21018, 21020, 20956, 20918, 20956, 21020, 21018, 20953, 20914, 20952, 21015, 21016, 20953, 20915, 20954, 21019, 21019, 20954, '51008 -> 51016']
[21044, 20992, 20915, 20914, 20991, 21042, 20991, 20915, 20915, 20992, 21044, 20992, 20915, 20915, 20991, 21042, 20991, 20914, 20915, 20992, 21044, 20994, 20917, 20917, 20994, '51016 -> 51024']
[20788, 20914, 21117, 21117, 20911, 20784, 20914, 21121, 21122, 20919, 20792, 20919, 21122, 21121, 20914, 20784, 20911, 21117, 21117, 20914, 20788, 20918, 21123, 21123, 20918, '51024 -> 51032']
[21198, 21043, 20786, 20785, 21041, 21195, 21042, 20787, 20788, 21045, 21198, 21045, 20788, 20787, 21042, 21195, 21041, 20785, 20786, 21043, 21198, 21045, 20790, 20790, 21045, '51032 -> 51040']
[21041, 20993, 20915, 20914, 20994, 21046, 20992, 20915, 20918, 20993, 21042, 20993, 20918, 20915, 20992, 21046, 20994, 20914, 20915, 20993, 21041, 20988, 20914, 20914, 20988, '51040 -> 51048']
[20891, 20941, 21044, 21045, 20941, 20889, 20941, 21042, 21041, 20939, 20888, 20939, 21041, 21042, 20941, 20889, 20941, 21045, 21044, 20941, 20891, 20942, 21044, 21044, 20942, '51048 -> 51056']
[21196, 21041, 20788, 20791, 21044, 21197, 21046, 20789, 20785, 21042, 21198, 21042, 20785, 20789, 21046, 21197, 21044, 20791, 20788, 21041, 21196, 21043, 20783, 20783, 21043, '51056 -> 51064']
[20685, 20891, 21198, 21197, 20891, 20686, 20889, 21196, 21196, 20888, 20682, 20888, 21196, 21196, 20889, 20686, 20891, 21197, 21198, 20891, 20685, 20889, 21197, 21197, 20889, '51064 -> 51072']
[20998, 20984, 20957, 20955, 20979, 20990, 20975, 20948, 20947, 20972, 20984, 20972, 20947, 20948, 20975, 20990, 20979, 20955, 20957, 20984, 20998, 20986, 20961, 20961, 20986, '51072 -> 51080']
[20935, 20962, 20989, 20991, 20967, 20943, 20970, 20997, 20998, 20973, 20948, 20973, 20998, 20997, 20970, 20943, 20967, 20991, 20989, 20962, 20935, 20960, 20985, 20985, 20960, '51080 -> 51088']
[21047, 20994, 20918, 20916, 20992, 21042, 20990, 20912, 20911, 20988, 21038, 20988, 20911, 20912, 20990, 21042, 20992, 20916, 20918, 20994, 21047, 20996, 20919, 20919, 20996, '51088 -> 51096']
[20886, 20939, 21041, 21043, 20941, 20891, 20943, 21046, 21047, 20944, 20894, 20944, 21047, 21046, 20943, 20891, 20941, 21043, 21041, 20939, 20886, 20937, 21039, 21039, 20937, '51096 -> 51104']
[20952, 20976, 20998, 20994, 20966, 20937, 20958, 20981, 20980, 20953, 20926, 20953, 20980, 20981, 20958, 20937, 20966, 20994, 20998, 20976, 20952, 20979, 21007, 21007, 20979, '51104 -> 51112']
[20981, 20983, 20935, 20939, 20993, 20996, 20999, 20950, 20952, 21005, 21006, 21005, 20952, 20950, 20999, 20996, 20993, 20939, 20935, 20983, 20981, 20980, 20928, 20928, 20980, '51112 -> 51120']
[20897, 20945, 21047, 21045, 20940, 20886, 20937, 21038, 21035, 20933, 20882, 20933, 21035, 21038, 20937, 20886, 20940, 21045, 21047, 20945, 20897, 20949, 21051, 21051, 20949, '51120 -> 51128']
[21088, 20988, 20886, 20888, 20992, 21097, 20996, 20895, 20897, 20999, 21102, 20999, 20897, 20895, 20996, 21097, 20992, 20888, 20886, 20988, 21088, 20985, 20882, 20882, 20985, '51128 -> 51136']
[21040, 20990, 20914, 20915, 20993, 21045, 20994, 20918, 20918, 20995, 21046, 20995, 20918, 20918, 20994, 21045, 20993, 20915, 20914, 20990, 21040, 20988, 20911, 20911, 20988, '51136 -> 51144']
[20892, 20943, 21045, 21044, 20941, 20889, 20939, 21041, 21040, 20937, 20886, 20937, 21040, 21041, 20939, 20889, 20941, 21044, 21045, 20943, 20892, 20944, 21046, 21046, 20944, '51144 -> 51152']
[21195, 21042, 20787, 20788, 21045, 21198, 21045, 20789, 20788, 21044, 21198, 21044, 20788, 20789, 21045, 21198, 21045, 20788, 20787, 21042, 21195, 21040, 20784, 20784, 21040, '51152 -> 51160']
[20686, 20891, 21198, 21198, 20890, 20685, 20889, 21195, 21195, 20887, 20682, 20887, 21195, 21195, 20889, 20685, 20890, 21198, 21198, 20891, 20686, 20891, 21198, 21198, 20891, '51160 -> 51168']
[20884, 20937, 21040, 21041, 20941, 20892, 20944, 21048, 21050, 20948, 20896, 20948, 21050, 21048, 20944, 20892, 20941, 21041, 21040, 20937, 20884, 20934, 21037, 21037, 20934, '51168 -> 51176']
[21100, 20996, 20892, 20891, 20991, 21092, 20989, 20885, 20884, 20986, 21088, 20986, 20884, 20885, 20989, 21092, 20991, 20891, 20892, 20996, 21100, 20998, 20896, 20896, 20998, '51176 -> 51184']
[20682, 20886, 21195, 21196, 20889, 20685, 20892, 21200, 21200, 20894, 20690, 20894, 21200, 21200, 20892, 20685, 20889, 21196, 21195, 20886, 20682, 20887, 21193, 21193, 20887, '51184 -> 51192']
[21302, 21097, 20686, 20685, 21094, 21298, 21092, 20682, 20682, 21091, 21296, 21091, 20682, 20682, 21092, 21298, 21094, 20685, 20686, 21097, 21302, 21098, 20689, 20689, 21098, '51192 -> 51200']
[20971, 20971, 20974, 20972, 20972, 20969, 20971, 20972, 20972, 20971, 20968, 20971, 20972, 20972, 20971, 20969, 20972, 20972, 20974, 20971, 20971, 20971, 20974, 20974, 20971, '51200 -> 51208']
[20972, 20973, 20968, 20971, 20972, 20973, 20974, 20969, 20971, 20973, 20974, 20973, 20971, 20969, 20974, 20973, 20972, 20971, 20968, 20973, 20972, 20972, 20969, 20969, 20972, '51208 -> 51216']
[20970, 20966, 20980, 20973, 20972, 20965, 20969, 20978, 20972, 20973, 20962, 20973, 20972, 20978, 20969, 20965, 20972, 20973, 20980, 20966, 20970, 20968, 20977, 20977, 20968, '51216 -> 51224']
[20975, 20977, 20962, 20970, 20970, 20981, 20973, 20965, 20970, 20969, 20984, 20969, 20970, 20965, 20973, 20981, 20970, 20970, 20962, 20977, 20975, 20975, 20965, 20965, 20975, '51224 -> 51232']
[20974, 20974, 20971, 20968, 20974, 20973, 20971, 20968, 20969, 20972, 20970, 20972, 20969, 20968, 20971, 20973, 20974, 20968, 20971, 20974, 20974, 20973, 20972, 20972, 20973, '51232 -> 51240']
[20964, 20972, 20972, 20973, 20973, 20967, 20973, 20974, 20974, 20973, 20970, 20973, 20974, 20974, 20973, 20967, 20973, 20973, 20972, 20972, 20964, 20973, 20971, 20971, 20973, '51240 -> 51248']
[20983, 20969, 20970, 20965, 20974, 20977, 20973, 20968, 20962, 20975, 20976, 20975, 20962, 20968, 20973, 20977, 20974, 20965, 20970, 20969, 20983, 20973, 20967, 20967, 20973, '51248 -> 51256']
[20963, 20970, 20975, 20982, 20964, 20968, 20967, 20978, 20983, 20964, 20970, 20964, 20983, 20978, 20967, 20968, 20964, 20982, 20975, 20970, 20963, 20967, 20978, 20978, 20967, '51256 -> 51264']
[20967, 20969, 20976, 20976, 20970, 20966, 20971, 20975, 20977, 20970, 20966, 20970, 20977, 20975, 20971, 20966, 20970, 20976, 20976, 20969, 20967, 20968, 20976, 20976, 20968, '51264 -> 51272']
[20982, 20973, 20964, 20970, 20971, 20978, 20976, 20963, 20967, 20974, 20976, 20974, 20967, 20963, 20976, 20978, 20971, 20970, 20964, 20973, 20982, 20970, 20968, 20968, 20970, '51272 -> 51280']
[20954, 20965, 20987, 20985, 20967, 20954, 20966, 20987, 20984, 20968, 20952, 20968, 20984, 20987, 20966, 20954, 20967, 20985, 20987, 20965, 20954, 20966, 20985, 20985, 20966, '51280 -> 51288']
[20990, 20981, 20953, 20954, 20979, 20993, 20978, 20954, 20954, 20977, 20994, 20977, 20954, 20954, 20978, 20993, 20979, 20954, 20953, 20981, 20990, 20981, 20953, 20953, 20981, '51288 -> 51296']
[20978, 20973, 20967, 20964, 20974, 20980, 20972, 20967, 20968, 20973, 20980, 20973, 20968, 20967, 20972, 20980, 20974, 20964, 20967, 20973, 20978, 20972, 20966, 20966, 20972, '51296 -> 51304']
[20964, 20967, 20982, 20976, 20968, 20967, 20963, 20982, 20978, 20963, 20970, 20963, 20978, 20982, 20963, 20967, 20968, 20976, 20982, 20967, 20964, 20971, 20978, 20978, 20971, '51304 -> 51312']
[20993, 20977, 20954, 20954, 20979, 20991, 20980, 20955, 20952, 20981, 20992, 20981, 20952, 20955, 20980, 20991, 20979, 20954, 20954, 20977, 20993, 20979, 20953, 20953, 20979, '51312 -> 51320']
[20941, 20968, 20990, 20994, 20965, 20941, 20967, 20990, 20993, 20966, 20940, 20966, 20993, 20990, 20967, 20941, 20965, 20994, 20990, 20968, 20941, 20966, 20993, 20993, 20966, '51320 -> 51328']
[20975, 20976, 20970, 20971, 20972, 20972, 20971, 20967, 20967, 20969, 20970, 20969, 20967, 20967, 20971, 20972, 20972, 20971, 20970, 20976, 20975, 20976, 20973, 20973, 20976, '51328 -> 51336']
[20965, 20970, 20972, 20972, 20973, 20967, 20975, 20975, 20975, 20977, 20968, 20977, 20975, 20975, 20975, 20967, 20973, 20972, 20972, 20970, 20965, 20969, 20970, 20970, 20969, '51336 -> 51344']
[20978, 20978, 20963, 20970, 20971, 20979, 20972, 20964, 20967, 20967, 20982, 20967, 20967, 20964, 20972, 20979, 20971, 20970, 20963, 20978, 20978, 20976, 20968, 20968, 20976, '51344 -> 51352']
[20968, 20961, 20983, 20975, 20969, 20966, 20967, 20982, 20978, 20972, 20964, 20972, 20978, 20982, 20967, 20966, 20969, 20975, 20983, 20961, 20968, 20963, 20978, 20978, 20963, '51352 -> 51360']
[20971, 20978, 20975, 20974, 20972, 20965, 20969, 20968, 20968, 20966, 20960, 20966, 20968, 20968, 20969, 20965, 20972, 20974, 20975, 20978, 20971, 20979, 20979, 20979, 20979, '51360 -> 51368']
[20962, 20975, 20965, 20964, 20980, 20968, 20982, 20972, 20971, 20985, 20972, 20985, 20971, 20972, 20982, 20968, 20980, 20964, 20965, 20975, 20962, 20974, 20960, 20960, 20974, '51368 -> 51376']
[20967, 20971, 20978, 20983, 20964, 20966, 20965, 20975, 20978, 20960, 20966, 20960, 20978, 20975, 20965, 20966, 20964, 20983, 20978, 20971, 20967, 20972, 20982, 20982, 20972, '51376 -> 51384']
[20992, 20961, 20968, 20963, 20969, 20992, 20968, 20970, 20967, 20973, 20992, 20973, 20967, 20970, 20968, 20992, 20969, 20963, 20968, 20961, 20992, 20961, 20964, 20964, 20961, '51384 -> 51392']
[20978, 20972, 20965, 20967, 20972, 20980, 20974, 20967, 20968, 20975, 20980, 20975, 20968, 20967, 20974, 20980, 20972, 20967, 20965, 20972, 20978, 20971, 20965, 20965, 20971, '51392 -> 51400']
[20970, 20967, 20978, 20982, 20965, 20965, 20968, 20976, 20978, 20967, 20962, 20967, 20978, 20976, 20968, 20965, 20965, 20982, 20978, 20967, 20970, 20965, 20982, 20982, 20965, '51400 -> 51408']
[20990, 20979, 20953, 20954, 20978, 20993, 20980, 20953, 20956, 20979, 20994, 20979, 20956, 20953, 20980, 20993, 20978, 20954, 20953, 20979, 20990, 20980, 20952, 20952, 20980, '51408 -> 51416']
[20942, 20966, 20994, 20990, 20968, 20940, 20965, 20993, 20990, 20966, 20940, 20966, 20990, 20993, 20965, 20940, 20968, 20990, 20994, 20966, 20942, 20967, 20993, 20993, 20967, '51416 -> 51424']
[20963, 20965, 20978, 20978, 20967, 20968, 20967, 20982, 20982, 20969, 20970, 20969, 20982, 20982, 20967, 20968, 20967, 20978, 20978, 20965, 20963, 20964, 20976, 20976, 20964, '51424 -> 51432']
[20992, 20968, 20970, 20964, 20968, 20992, 20962, 20967, 20963, 20962, 20992, 20962, 20963, 20967, 20962, 20992, 20968, 20964, 20970, 20968, 20992, 20972, 20968, 20968, 20972, '51432 -> 51440']
[20939, 20966, 20990, 20993, 20966, 20941, 20968, 20993, 20994, 20967, 20944, 20967, 20994, 20993, 20968, 20941, 20966, 20993, 20990, 20966, 20939, 20965, 20990, 20990, 20965, '51440 -> 51448']
[20995, 20992, 20942, 20941, 20992, 20991, 20992, 20939, 20939, 20992, 20988, 20992, 20939, 20939, 20992, 20991, 20992, 20941, 20942, 20992, 20995, 20992, 20943, 20943, 20992, '51448 -> 51456']
[20967, 20968, 20977, 20975, 20971, 20965, 20971, 20975, 20977, 20969, 20968, 20969, 20977, 20975, 20971, 20965, 20971, 20975, 20977, 20968, 20967, 20969, 20976, 20976, 20969, '51456 -> 51464']
[20979, 20973, 20966, 20967, 20973, 20979, 20973, 20965, 20967, 20972, 20980, 20972, 20967, 20965, 20973, 20979, 20973, 20967, 20966, 20973, 20979, 20973, 20967, 20967, 20973, '51464 -> 51472']
[20955, 20965, 20987, 20984, 20967, 20954, 20965, 20988, 20983, 20970, 20950, 20970, 20983, 20988, 20965, 20954, 20967, 20984, 20987, 20965, 20955, 20965, 20986, 20986, 20965, '51472 -> 51480']
[20990, 20982, 20951, 20956, 20977, 20993, 20979, 20953, 20955, 20977, 20994, 20977, 20955, 20953, 20979, 20993, 20977, 20956, 20951, 20982, 20990, 20981, 20953, 20953, 20981, '51480 -> 51488']
[20979, 20970, 20967, 20967, 20974, 20978, 20974, 20966, 20966, 20973, 20982, 20973, 20966, 20966, 20974, 20978, 20974, 20967, 20967, 20970, 20979, 20973, 20966, 20966, 20973, '51488 -> 51496']
[20965, 20966, 20979, 20980, 20968, 20967, 20965, 20977, 20979, 20966, 20968, 20966, 20979, 20977, 20965, 20967, 20968, 20980, 20979, 20966, 20965, 20967, 20981, 20981, 20967, '51496 -> 51504']
[20993, 20979, 20955, 20951, 20980, 20993, 20978, 20955, 20953, 20982, 20988, 20982, 20953, 20955, 20978, 20993, 20980, 20951, 20955, 20979, 20993, 20977, 20954, 20954, 20977, '51504 -> 51512']
[20940, 20969, 20990, 20994, 20964, 20941, 20967, 20992, 20993, 20964, 20942, 20964, 20993, 20992, 20967, 20941, 20964, 20994, 20990, 20969, 20940, 20968, 20991, 20991, 20968, '51512 -> 51520']
[20955, 20965, 20987, 20984, 20968, 20951, 20969, 20983, 20988, 20964, 20956, 20964, 20988, 20983, 20969, 20951, 20968, 20984, 20987, 20965, 20955, 20966, 20986, 20986, 20966, '51520 -> 51528']
[20993, 20979, 20953, 20954, 20979, 20991, 20981, 20952, 20955, 20979, 20992, 20979, 20955, 20952, 20981, 20991, 20979, 20954, 20953, 20979, 20993, 20978, 20954, 20954, 20978, '51528 -> 51536']
[20915, 20954, 21017, 21018, 20952, 20917, 20951, 21020, 21015, 20957, 20912, 20957, 21015, 21020, 20951, 20917, 20952, 21018, 21017, 20954, 20915, 20954, 21018, 21018, 20954, '51536 -> 51544']
[21042, 20993, 20914, 20916, 20991, 21044, 20991, 20916, 20915, 20992, 21044, 20992, 20915, 20916, 20991, 21044, 20991, 20916, 20914, 20993, 21042, 20993, 20915, 20915, 20993, '51544 -> 51552']
[20993, 20978, 20955, 20953, 20980, 20990, 20981, 20953, 20954, 20977, 20994, 20977, 20954, 20953, 20981, 20990, 20980, 20953, 20955, 20978, 20993, 20980, 20953, 20953, 20980, '51552 -> 51560']
[20940, 20967, 20993, 20990, 20967, 20941, 20966, 20993, 20993, 20965, 20942, 20965, 20993, 20993, 20966, 20941, 20967, 20990, 20993, 20967, 20940, 20967, 20991, 20991, 20967, '51560 -> 51568']
[21043, 20993, 20915, 20915, 20992, 21045, 20990, 20916, 20914, 20994, 21040, 20994, 20914, 20916, 20990, 21045, 20992, 20915, 20915, 20993, 21043, 20991, 20916, 20916, 20991, '51568 -> 51576']
[20889, 20941, 21042, 21045, 20940, 20890, 20941, 21043, 21043, 20941, 20890, 20941, 21043, 21043, 20941, 20890, 20940, 21045, 21042, 20941, 20889, 20941, 21043, 21043, 20941, '51576 -> 51584']
[20978, 20973, 20965, 20967, 20972, 20980, 20973, 20968, 20967, 20974, 20980, 20974, 20967, 20968, 20973, 20980, 20972, 20967, 20965, 20973, 20978, 20972, 20965, 20965, 20972, '51584 -> 51592']
[20968, 20967, 20980, 20979, 20966, 20966, 20966, 20979, 20978, 20966, 20964, 20966, 20978, 20979, 20966, 20966, 20966, 20979, 20980, 20967, 20968, 20967, 20980, 20980, 20967, '51592 -> 51600']
[20990, 20981, 20951, 20955, 20979, 20992, 20980, 20953, 20956, 20977, 20996, 20977, 20956, 20953, 20980, 20992, 20979, 20955, 20951, 20981, 20990, 20979, 20953, 20953, 20979, '51600 -> 51608']
[20943, 20964, 20995, 20990, 20968, 20940, 20966, 20992, 20990, 20968, 20938, 20968, 20990, 20992, 20966, 20940, 20968, 20990, 20995, 20964, 20943, 20966, 20993, 20993, 20966, '51608 -> 51616']
[20965, 20966, 20978, 20979, 20965, 20967, 20968, 20982, 20981, 20968, 20968, 20968, 20981, 20982, 20968, 20967, 20965, 20979, 20978, 20966, 20965, 20965, 20976, 20976, 20965, '51616 -> 51624']
[20995, 20969, 20968, 20965, 20965, 20991, 20966, 20967, 20965, 20964, 20988, 20964, 20965, 20967, 20966, 20991, 20965, 20965, 20968, 20969, 20995, 20968, 20967, 20967, 20968, '51624 -> 51632']
[20938, 20967, 20990, 20993, 20966, 20942, 20967, 20991, 20995, 20966, 20944, 20966, 20995, 20991, 20967, 20942, 20966, 20993, 20990, 20967, 20938, 20966, 20991, 20991, 20966, '51632 -> 51640']
[20994, 20990, 20943, 20940, 20994, 20991, 20991, 20940, 20938, 20993, 20990, 20993, 20938, 20940, 20991, 20991, 20994, 20940, 20943, 20990, 20994, 20992, 20943, 20943, 20992, '51640 -> 51648']
[20992, 20980, 20953, 20955, 20978, 20993, 20978, 20954, 20952, 20980, 20990, 20980, 20952, 20954, 20978, 20993, 20978, 20955, 20953, 20980, 20992, 20980, 20954, 20954, 20980, '51648 -> 51656']
[20941, 20966, 20991, 20993, 20966, 20941, 20967, 20992, 20992, 20968, 20940, 20968, 20992, 20992, 20967, 20941, 20966, 20993, 20991, 20966, 20941, 20965, 20992, 20992, 20965, '51656 -> 51664']
[21043, 20992, 20916, 20915, 20992, 21043, 20993, 20913, 20917, 20990, 21044, 20990, 20917, 20913, 20993, 21043, 20992, 20915, 20916, 20992, 21043, 20993, 20915, 20915, 20993, '51664 -> 51672']
[20890, 20940, 21044, 21042, 20942, 20889, 20941, 21044, 21043, 20941, 20890, 20941, 21043, 21044, 20941, 20889, 20942, 21042, 21044, 20940, 20890, 20940, 21043, 21043, 20940, '51672 -> 51680']
[20941, 20967, 20992, 20993, 20966, 20941, 20965, 20992, 20990, 20966, 20940, 20966, 20990, 20992, 20965, 20941, 20966, 20993, 20992, 20967, 20941, 20968, 20993, 20993, 20968, '51680 -> 51688']
[20990, 20991, 20941, 20940, 20993, 20993, 20991, 20942, 20941, 20993, 20994, 20993, 20941, 20942, 20991, 20993, 20993, 20940, 20941, 20991, 20990, 20992, 20940, 20940, 20992, '51688 -> 51696']
[20890, 20942, 21043, 21043, 20941, 20889, 20941, 21042, 21044, 20939, 20890, 20939, 21044, 21042, 20941, 20889, 20941, 21043, 21043, 20942, 20890, 20941, 21044, 21044, 20941, '51696 -> 51704']
[21095, 20991, 20890, 20889, 20992, 21094, 20993, 20890, 20890, 20993, 21094, 20993, 20890, 20890, 20993, 21094, 20992, 20889, 20890, 20991, 21095, 20991, 20889, 20889, 20991, '51704 -> 51712']
[20973, 20971, 20971, 20968, 20974, 20973, 20973, 20971, 20969, 20975, 20972, 20975, 20969, 20971, 20973, 20973, 20974, 20968, 20971, 20971, 20973, 20971, 20969, 20969, 20971, '51712 -> 51720']
[20965, 20975, 20972, 20974, 20972, 20967, 20972, 20972, 20973, 20970, 20968, 20970, 20973, 20972, 20972, 20967, 20972, 20974, 20972, 20975, 20965, 20975, 20973, 20973, 20975, '51720 -> 51728']
[20985, 20965, 20974, 20960, 20978, 20977, 20973, 20970, 20961, 20980, 20972, 20980, 20961, 20970, 20973, 20977, 20978, 20960, 20974, 20965, 20985, 20968, 20967, 20967, 20968, '51728 -> 51736']
[20960, 20975, 20971, 20987, 20961, 20969, 20967, 20975, 20985, 20958, 20974, 20958, 20985, 20975, 20967, 20969, 20961, 20987, 20971, 20975, 20960, 20971, 20978, 20978, 20971, '51736 -> 51744']
[20966, 20971, 20973, 20971, 20974, 20967, 20973, 20974, 20974, 20976, 20966, 20976, 20974, 20974, 20973, 20967, 20974, 20971, 20973, 20971, 20966, 20970, 20972, 20972, 20970, '51744 -> 51752']
[20967, 20981, 20965, 20969, 20978, 20966, 20979, 20964, 20966, 20977, 20966, 20977, 20966, 20964, 20979, 20966, 20978, 20969, 20965, 20981, 20967, 20981, 20968, 20968, 20981, '51752 -> 51760']
[20971, 20959, 20985, 20974, 20970, 20964, 20967, 20983, 20975, 20973, 20962, 20973, 20975, 20983, 20967, 20964, 20970, 20974, 20985, 20959, 20971, 20963, 20979, 20979, 20963, '51760 -> 51768']
[20987, 20974, 20960, 20972, 20962, 20994, 20966, 20963, 20971, 20959, 20998, 20959, 20971, 20963, 20966, 20994, 20962, 20972, 20960, 20974, 20987, 20971, 20966, 20966, 20971, '51768 -> 51776']
[20979, 20973, 20968, 20966, 20974, 20980, 20972, 20967, 20965, 20972, 20978, 20972, 20965, 20967, 20972, 20980, 20974, 20966, 20968, 20973, 20979, 20973, 20966, 20966, 20973, '51776 -> 51784']
[20963, 20967, 20981, 20977, 20968, 20968, 20964, 20982, 20979, 20964, 20970, 20964, 20979, 20982, 20964, 20968, 20968, 20977, 20981, 20967, 20963, 20969, 20977, 20977, 20969, '51784 -> 51792']
[20994, 20977, 20957, 20953, 20982, 20992, 20980, 20954, 20951, 20980, 20988, 20980, 20951, 20954, 20980, 20992, 20982, 20953, 20957, 20977, 20994, 20977, 20953, 20953, 20977, '51792 -> 51800']
[20939, 20969, 20989, 20996, 20965, 20942, 20968, 20990, 20994, 20964, 20942, 20964, 20994, 20990, 20968, 20942, 20965, 20996, 20989, 20969, 20939, 20966, 20991, 20991, 20966, '51800 -> 51808']
[20968, 20967, 20979, 20979, 20966, 20966, 20966, 20978, 20979, 20967, 20964, 20967, 20979, 20978, 20966, 20966, 20966, 20979, 20979, 20967, 20968, 20966, 20981, 20981, 20966, '51808 -> 51816']
[20994, 20966, 20963, 20970, 20964, 20991, 20970, 20964, 20968, 20969, 20990, 20969, 20968, 20964, 20970, 20991, 20964, 20970, 20963, 20966, 20994, 20963, 20967, 20967, 20963, '51816 -> 51824']
[20943, 20964, 20994, 20990, 20967, 20939, 20966, 20993, 20990, 20968, 20940, 20968, 20990, 20993, 20966, 20939, 20967, 20990, 20994, 20964, 20943, 20967, 20993, 20993, 20967, '51824 -> 51832']
[20989, 20994, 20939, 20941, 20991, 20993, 20991, 20941, 20943, 20990, 20996, 20990, 20943, 20941, 20991, 20993, 20991, 20941, 20939, 20994, 20989, 20994, 20940, 20940, 20994, '51832 -> 51840']
[20962, 20972, 20970, 20973, 20972, 20968, 20975, 20975, 20977, 20975, 20972, 20975, 20977, 20975, 20975, 20968, 20972, 20973, 20970, 20972, 20962, 20970, 20969, 20969, 20970, '51840 -> 51848']
[20970, 20980, 20970, 20965, 20980, 20965, 20977, 20965, 20962, 20977, 20962, 20977, 20962, 20965, 20977, 20965, 20980, 20965, 20970, 20980, 20970, 20982, 20970, 20970, 20982, '51848 -> 51856']
[20959, 20972, 20971, 20985, 20962, 20969, 20968, 20978, 20986, 20962, 20976, 20962, 20986, 20978, 20968, 20969, 20962, 20985, 20971, 20972, 20959, 20968, 20976, 20976, 20968, '51856 -> 51864']
[21000, 20960, 20975, 20960, 20971, 20989, 20965, 20968, 20959, 20972, 20982, 20972, 20959, 20968, 20965, 20989, 20971, 20960, 20975, 20960, 21000, 20964, 20970, 20970, 20964, '51864 -> 51872']
[20960, 20976, 20962, 20966, 20979, 20969, 20983, 20971, 20974, 20985, 20974, 20985, 20974, 20971, 20983, 20969, 20979, 20966, 20962, 20976, 20960, 20973, 20959, 20959, 20973, '51872 -> 51880']
[20948, 20995, 20970, 20967, 20992, 20938, 20989, 20962, 20960, 20987, 20932, 20987, 20960, 20962, 20989, 20938, 20992, 20967, 20970, 20995, 20948, 20997, 20973, 20973, 20997, '51880 -> 51888']
[20984, 20969, 20959, 20971, 20963, 20995, 20969, 20967, 20974, 20965, 21002, 20965, 20974, 20967, 20969, 20995, 20963, 20971, 20959, 20969, 20984, 20966, 20961, 20961, 20966, '51888 -> 51896']
[21000, 20937, 21000, 20987, 20945, 20989, 20938, 20992, 20984, 20943, 20982, 20943, 20984, 20992, 20938, 20989, 20945, 20987, 21000, 20937, 21000, 20941, 20997, 20997, 20941, '51896 -> 51904']
